time,vx,vy,vz,ax,ay,az,gx,gy,gz
244.139346176,-61.0625,-58.9375,-281.0625,2.5186420015498046,-1.841433448728201,-2.6326888396809327,9.628172771803674,-0.8704846974740829,-1.2214576578478755
244.163968768,-21.75,-66.0,-288.0625,3.230139317049583,-3.3815451817044435,-2.383321466445046,9.629532234010664,0.023126239131561213,-1.4304777010551482
244.18983424,-6.3125,-72.9375,-285.125,4.247546702359149,-3.8445598682571687,-1.4412037801127198,9.528482310932256,0.9161092961418883,-1.6544308052812426
244.206342144,14.125,-76.5625,-273.5,4.368974913867976,-5.04301237142292,-0.1928712239365584,9.351956822430164,1.7444042987785442,-1.9053561215288533
244.219177472,24.0625,-76.5,-254.875,4.641324710324844,-4.197109739313763,1.2396211897085807,9.092703759238331,2.5039015860047615,-2.161012400929892
244.230537216,11.1875,-75.25,-232.5625,4.657616923016443,-5.195603509228858,2.1439785267146703,8.78908356811946,3.167329761283191,-2.414858012539832
244.24432512,-32.5625,-74.875,-192.75,4.581977471042429,-7.666984878151979,2.6576127430610175,8.46194584290577,3.753903058773084,-2.6031835146308673
244.26418688,-44.5625,-71.5625,-144.125,3.42258735179774,-9.607860212203276,2.9082597076131993,8.17957755184057,4.195772663193675,-2.7494532703129746
244.283992576,-47.375,-56.625,-89.75,1.9478116474969358,-8.81049427624436,3.0742383707710426,7.962301188686863,4.50373737988503,-2.848889357057258
244.304101376,-44.6875,-26.375,-39.5625,1.7426860670694482,-10.059851394891231,3.2571044505478195,7.840570386452773,4.665827220072399,-2.8562671685661525
244.326187008,-44.0625,-6.0,18.3125,0.8419397314569795,-8.833531483962227,2.95974949087462,7.843832938491529,4.65403198768411,-2.8170345508710724
244.343958016,-57.375,6.3125,69.9375,0.9014514266097859,-10.122601268341965,2.9025018812719856,7.952307511885968,4.55586033798073,-2.726182228951331
244.372214784,-66.625,14.0625,109.0625,0.8630174605494787,-8.833039593637512,1.7821714249400697,8.134149337766925,4.346229953546407,-2.58769675640741
244.385196288,-63.1875,12.1875,127.625,0.1568346213113061,-8.510424964588289,0.39287108426535083,8.351362097323001,4.04974431401602,-2.4562422145453553
244.405175552,-36.25,-6.125,53.9375,0.10396606755544721,-7.247236866165901,0.20259302175731853,8.47220966514465,3.861094725058873,-2.4167747157292183
