time,vx,vy,vz,ax,ay,az,gx,gy,gz
77.68415616,-11.6875,-55.125,44.375,0.10326189950854398,3.1649801588977913,1.3275296400243444,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.700215808,-23.9375,-44.5625,40.75,0.3032619471922598,3.1649801588977913,1.537529678171317,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.725029376,28.9375,-28.375,28.5625,0.3032619471922598,2.4549801207508186,1.8075297783071202,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.741056,17.4375,-0.375,28.5625,-0.16673808141796947,1.3449804640735745,1.537529678171317,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.762121728,10.75,9.0625,24.625,-0.21673809333889804,0.2649805403675179,1.3275296400243444,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.787961344,26.875,-19.125,17.5625,-0.4067380909547127,-1.8650200509105581,-2.5224702646082235,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.798216704,34.0625,-30.5625,21.625,-0.22673808380215532,-1.8650200509105581,-2.5224702646082235,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.82396928,34.0,-33.8125,32.9375,-0.22673808380215532,-0.375019802955236,-0.33247032659705456,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.862041856,15.6875,-31.1875,31.25,-0.21673809333889849,0.1549808836902718,-0.06247034567054088,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.880325888,8.6875,-29.25,29.625,-0.21673809333889849,0.1549808836902718,-0.06247034567054088,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.887199744,-3.9375,-19.5,27.75,-0.7467381336465395,0.07498095998421535,-0.21247032182868297,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.900280832,-6.875,-18.375,26.75,-1.4667380933388983,-0.08501888742789225,-0.40247034924681957,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.925411072,9.0625,-24.8125,31.375,-1.4667380933388983,-0.08501888742789225,-0.9524703015631037,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.942253824,26.9375,-28.3125,32.3125,-0.9467381124123848,0.13498042592659992,-0.9524703015631037,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.969095936,34.6875,-29.25,31.375,-0.9167380814179695,0.2149803496326546,-0.6924703260010081,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
77.993929472,46.3125,-27.3125,30.0,-0.8128089570117409,0.5388357285253429,-0.713073033783781,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.0190848,51.125,-25.375,28.1875,-0.37180478252966365,0.41104682136829285,-0.6439369769017494,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.046242304,52.8125,-21.1875,25.6875,-0.14180477090675792,0.031046706927373116,-0.6439369769017494,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.057176576,50.8125,-17.6875,21.25,-0.14180477090675792,-0.1789533312195995,-0.4139369727294242,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.064183552,47.5,-15.3125,19.0625,-0.2618047756751294,-0.30895344566051747,-0.4139369727294242,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.089225216,44.3125,-13.3125,19.25,-0.48180476516981086,-0.30895344566051747,-0.4139369727294242,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.099222784,44.5,-11.375,21.3125,-0.48180476516981086,-0.30895344566051747,-0.30393697332547076,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.124054784,42.5,-12.375,23.1875,-0.34180478878815135,-0.2589532549256542,-0.1939369813720978,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.150130688,40.625,-13.375,26.0,0.07819522045056859,-0.038952987896845606,-0.09393698360727207,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.167033088,35.625,-12.0,27.625,0.3081952097217324,0.041046935809209054,-0.08393698196814439,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.18732288,27.875,-10.625,26.4375,0.8181952374378925,0.13104708839709966,0.44606302667452913,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.212127232,22.375,-9.6875,23.6875,0.8181952374378925,0.13104708839709966,0.45606303203894716,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.221419776,19.625,-8.375,20.6875,0.7481952147881274,-0.0589524919861993,0.44606302667452913,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.243264,19.875,-7.1875,18.5625,0.37819521001975576,-0.06895272086803524,0.24606301996900656,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.260165888,20.0625,-7.5,17.625,0.32819519809882686,-0.07895294974987117,0.23606301460458853,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.287230976,20.3125,-9.3125,17.5625,0.32819519809882686,-0.1489535982484081,0.03606303025080783,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.296012032,16.0625,-11.75,18.5625,0.32819519809882686,-0.1489535982484081,-0.04393698286221398,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.322193408,11.5625,-11.75,20.6875,0.11819521955649892,0.06104643989856452,-0.04393698286221398,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.346263808,11.25,-10.9375,22.5625,-0.22180469461281271,0.10104735542590827,0.12606301892592545,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.3608768,13.25,-10.1875,23.1875,-0.37180473037559947,0.12104685951526374,0.21606302250220413,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.382770688,16.5625,-9.6875,23.5625,-0.37180473037559947,0.12104685951526374,0.29606300208761327,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.404345088,19.1875,-8.0,24.3125,-0.18180479236443003,0.09104712654407233,0.3160630165417396,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.420076544,21.0625,-8.8125,23.9375,0.1481952505509141,0.09104712654407233,0.3160630165417396,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.446432256,18.75,-9.8125,22.6875,0.4481951432625536,0.11104758430774243,-0.023936972133377865,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.466300416,18.5625,-10.3125,21.8125,0.5181952553192859,0.15104754616077154,-0.023936972133377865,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.483498496,21.6875,-10.4375,20.9375,0.8481952982346301,0.2310465161925116,0.056063040979643944,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.50633472,24.1875,-8.4375,20.875,0.9781952338616138,0.2310465161925116,0.16606302548243632,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.520021248,25.4375,-7.5625,21.8125,1.4481952736477142,-0.06895272086803701,0.16606302548243632,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.543064064,23.3125,-6.875,23.25,1.788195191542316,-0.06895272086803701,0.11606301356150735,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.562190336,17.5625,-6.1875,23.125,2.0481951671044114,0.15104659248645336,-0.12393702577755819,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.582221824,6.5,-4.375,20.9375,2.0481951671044114,0.20104678322131486,-0.12393702577755819,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.600044032,-0.375,-5.6875,18.1875,1.3681952493588214,0.24104674507434576,0.3660630433638298,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.624130048,0.1875,-2.875,15.3125,0.8981951909462695,0.3410471265440724,0.616063021012088,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.669155328,4.8125,4.3125,10.875,0.8981951909462695,0.6310470883970997,1.0660630314429005,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.695168512,8.625,12.375,1.375,1.2381952243248704,0.9810474698668228,1.0660630314429005,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.719130368,5.9375,21.125,-13.4375,1.7581952797571903,1.0910471265440742,0.8860630242903434,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.745249792,-2.0,31.4375,-31.125,1.7581952797571903,1.0910471265440742,0.8860630242903434,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.748265984,-6.75,45.25,-48.4375,1.3881952600876577,1.0910471265440742,0.9260630233962738,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.790980608,-15.0625,61.8125,-64.625,0.618195219556499,1.0110472028380195,0.9260630233962738,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.802253312,-10.8125,83.625,-78.5625,-0.1418047113021128,0.2310465161925116,0.7260630427677833,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.82618752,16.75,99.9375,-88.75,-0.1418047113021128,0.011047202838017661,0.3960630147536003,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.830930432,22.6875,103.9375,-97.625,-0.09180478878815129,0.011047202838017661,0.1760630159456932,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.836194816,17.6875,83.0625,-103.25,0.9081952410141712,0.7610472028380176,-0.39393700670407183,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.844909824,-1.5625,61.8125,-102.5625,0.938195242206264,1.1210468595152638,-0.633937016240815,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.857495552,-36.3125,46.25,-99.0625,0.938195242206264,1.121047813189582,-0.9039369971673286,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.878262272,-54.3125,36.375,-92.875,0.22819523386161356,1.171047050250129,-0.9039369971673286,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.904242688,-70.3125,22.8125,-87.5,0.0781951980988268,1.121047813189582,-0.8239370138566292,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.929039616,-74.125,14.75,-81.9375,-1.1818048109908814,0.8810470883970998,-0.5739369542519844,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.9364096,-63.8125,7.1875,-77.625,-1.941804782827687,0.4510477368956366,-0.3539370448510445,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.962251776,-58.0625,4.8125,-72.4375,-2.051804737528157,0.171047050250127,-0.08393694471524085,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
78.985420032,-56.5,7.3125,-68.125,-2.0718047929604766,-0.10895268272106436,-0.08393694471524085,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.001087744,-56.4375,12.1875,-64.1875,-2.1818048221667525,-0.4089528734559276,-0.23393692087338336,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.017143552,-53.1875,16.0,-58.125,-2.2518047703107116,-0.8989526445740917,-0.7039368302743233,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.043161856,-41.0,16.4375,-49.375,-2.2518047703107116,-1.0889531786317088,-0.7039368302743233,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.071534848,-28.9375,14.375,-39.75,-2.191804782827687,-1.0889531786317088,-0.6639369876305855,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.077148416,-26.0,11.1875,-32.375,-2.131804691036534,-1.0089523012513377,-0.663936868421296,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.102486784,-24.0,7.75,-26.0,-1.491804854353261,-1.0089523012513377,-0.663936868421296,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.12027904,-21.5,2.0,-17.375,-1.121804849584889,-1.098953407513543,-0.8939371259133613,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.136369408,-18.1875,-3.8125,-8.1875,-0.6518048209746594,-1.2789527590150078,-0.8939371259133613,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.15619968,-11.1875,-9.875,-0.1875,-0.6218048495848889,-1.308952491986201,-0.7839371116082466,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.18100864,-4.5625,-14.0625,6.6875,-0.33180476852257257,-1.308952491986201,-0.4939369113366402,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.198066688,-3.25,-16.4375,12.75,-0.31180478759605845,-1.3489534075135448,-0.12393690656826864,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.222340352,-2.5625,-17.75,16.0,0.2581953840653185,-1.3489534075135448,-0.07393695425198446,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.246314496,-3.0625,-18.4375,16.3125,0.9981951551834822,-1.0589534456605174,-0.033936992398957144,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.265025024,-1.25,-20.0,11.875,1.7181951837937122,-0.4889527971619823,0.46606300760104336,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.276189184,-6.125,-25.3125,5.0625,2.038195355455089,1.00104697395618,1.176063045748016,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.301909248,-15.25,-19.8125,-5.5,2.038195355455089,1.00104697395618,1.4460630266745291,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.317523968,-20.4375,-7.8125,-15.875,1.1881952124039417,0.8610475843077424,1.6660630552847586,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.341107968,-25.0,-0.125,-17.6875,0.39819525055091465,0.16104682136829107,1.6660630552847586,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.362407424,-34.375,0.875,-13.4375,0.26819537452857534,-0.49895302604381825,1.2260629980642996,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.378301184,-38.3125,-2.3125,-6.5625,0.24819539360206166,-1.0589534456605174,0.526063188799163,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.404295936,-35.5,-8.8125,4.1875,0.08819530777137274,-1.3789521868104215,-0.02393700193570031,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.419170048,-31.5625,-18.75,18.625,-0.49180485435326016,-1.3789521868104215,-0.2639370114724434,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.442518784,-26.3125,-27.25,32.3125,-0.49180485435326016,-0.9789525682801464,-0.2639370114724434,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.463204096,-8.75,-40.9375,38.1875,-0.2218047542174576,-0.828952949749873,0.1660629360754687,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.48128256,2.1875,-55.8125,36.4375,-0.2218047542174576,1.1310470883970998,0.4360630362112724,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.50712704,-15.0625,-49.1875,36.125,0.0781951980988268,2.5110462491636993,1.3760630934317315,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.517036544,9.125,-44.125,36.0625,0.0781951980988268,2.591047126544072,1.666062936075469,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.5382784,17.1875,-15.5,37.6875,0.0781951980988268,2.591047126544072,1.666062936075469,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.563982592,9.6875,5.125,30.0,-0.6018047494490857,-0.5689527208680369,0.5760630219061579,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.58011392,18.75,-8.8125,26.3125,-1.0618048173983807,-1.6789523775452813,-1.7739369423310554,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.60191232,34.75,-30.5,30.0625,-1.0618048173983807,-1.6789523775452813,-1.7739369423310554,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.622167296,35.5625,-36.8125,33.25,-0.9018047315676923,-1.0389529878968438,-0.9339369238536155,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.6384768,19.875,-34.75,32.8125,-0.641804770906758,0.6210468595152637,0.016063019521971825,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.663290624,6.75,-26.9375,29.5,-0.641804770906758,0.6210468595152637,0.016063019521971825,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.691183104,-4.6875,-18.375,25.0625,-1.9918047351439712,0.4210480039244434,-0.36393697570965666,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.69624832,-1.4375,-18.375,26.0,-2.6718047422965285,-0.4889527971619823,-1.4039369971673288,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.717284608,17.1875,-25.3125,31.4375,-2.6718047422965285,-0.4889527971619823,-1.4039369971673288,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.735969536,39.5,-31.4375,31.3125,-1.7718048257430312,0.18104632545764832,-0.6639369578282631,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.763139328,53.8125,-30.8125,28.1875,-1.43180479236443,0.36104758430774425,-0.6639369578282631,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.780513792,55.25,-26.25,25.4375,-1.1218047899802441,0.36104758430774425,-0.6139369906108177,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.795267584,52.625,-18.8125,21.8125,-0.18180479236442992,0.30104716469104503,-0.6139369906108177,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.823332608,50.9375,-12.875,18.0625,-0.18180479236442992,-0.16895310233776356,-0.3439369798819817,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.846328832,47.625,-10.0625,14.9375,-0.3018047785063501,-0.29895321677868153,-0.3439369798819817,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.8561024,46.4375,-10.6875,14.8125,-0.3018047785063501,-0.29895321677868153,-0.3439369798819817,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.878135296,48.0625,-12.0625,16.625,-0.13180478044350108,-0.24895302604382002,-0.3439369761566913,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.901972992,42.9375,-14.125,18.6875,0.21819521359603455,-0.21895329307262684,-0.10393698338375446,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.964280064,37.125,-15.0625,20.75,0.5181952273796087,-0.21895329307262684,0.02606301557316404,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.990173952,27.375,-14.1875,22.8125,0.6481952281991725,-0.3689529116029003,0.38606303174092393,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
79.994963968,19.125,-15.375,23.9375,0.6481952281991725,-0.3689529116029003,0.38606303174092393,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
80.000020992,12.875,-16.75,25.5,0.5381952213446384,-0.27895275901500965,0.3660630135615073,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
80.020982272,8.75,-18.125,26.9375,0.47819520405929117,-0.2389527971619841,0.3660630135615073,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
80.023894784,7.875,-18.6875,27.625,0.47819520405929117,-0.2189523393983122,0.4060630350191794,<__main__.signalArr object at 0x706af0d1e580>,<__main__.signalArr object at 0x706af0d1e530>,<__main__.signalArr object at 0x706af0d1e670>
