timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119764250093966,63.8125,55.375,168.9375,11.329999923706056,-6.420000076293945,-2.4600000381469727,7.630000114440918,-6.139999866485596,-0.3100000023841858,45364250
1749119764292351391,86.8125,64.6875,129.375,9.859999656677246,-4.860000133514404,-2.039999961853028,7.159999847412109,-6.690000057220459,0.1500000059604644,45364292
1749119764318013178,23.4375,56.8125,100.9375,2.3399999141693115,-2.5899999141693115,-3.380000114440918,6.900000095367432,-6.940000057220459,0.3899999856948852,45364318
1749119764358056257,7.375,41.0625,85.75,0.8600000143051147,-2.6600000858306885,-3.7899999618530273,6.800000190734863,-7.039999961853027,0.449999988079071,45364358
1749119764366855512,-9.1875,10.1875,35.5625,1.3600000143051147,-0.0599999986588954,-3.289999961853028,6.610000133514404,-7.21999979019165,0.4699999988079071,45364366
1749119764374933502,-24.75,12.4375,6.8125,0.270000010728836,-0.7799999713897705,-1.7899999618530271,6.599999904632568,-7.230000019073486,0.449999988079071,45364374
1749119764393864800,-2.75,14.5625,-62.75,0.9300000071525574,-0.9800000190734864,-0.4000000059604645,6.739999771118164,-7.099999904632568,0.4600000083446502,45364393
1749119764395924618,-20.25,10.5625,-101.5625,1.5800000429153442,-0.3700000047683716,-1.3700000047683716,6.960000038146973,-6.880000114440918,0.4600000083446502,45364395
1749119764410302012,-37.125,4.0625,-117.25,1.840000033378601,-0.7799999713897705,-1.3600000143051147,7.090000152587891,-6.75,0.4199999868869781,45364410
1749119764435133464,-58.75,-12.3125,-169.375,4.670000076293945,-1.8799999952316284,-1.1399999856948853,7.590000152587891,-6.190000057220459,0.209999993443489,45364435
1749119764456065921,-59.625,-16.625,-185.625,5.210000038146973,-2.0299999713897705,-1.5700000524520874,7.78000020980835,-5.949999809265137,0.1299999952316284,45364456
1749119764477216434,-51.625,-34.4375,-227.625,7.489999771118164,-2.5999999046325684,-4.070000171661377,8.380000114440918,-5.070000171661377,-0.1400000005960464,45364477
1749119764491413770,-41.1875,-51.0,-249.5625,9.09000015258789,-2.609999895095825,-4.170000076293945,8.770000457763672,-4.360000133514404,-0.3499999940395355,45364491
1749119764512195656,-34.5625,-52.375,-258.5,9.949999809265137,-3.109999895095825,-3.819999933242798,8.949999809265137,-3.9700000286102295,-0.449999988079071,45364512
1749119764534286347,0.625,-62.4375,-275.5625,10.329999923706056,-2.6600000858306885,-3.7300000190734863,9.390000343322754,-2.7100000381469727,-0.75,45364534
1749119764560081859,5.5625,-70.5,-279.125,11.079999923706056,-2.190000057220459,-3.5,9.5,-2.259999990463257,-0.8600000143051147,45364560
1749119764579811355,-2.4375,-92.625,-277.5625,12.380000114440918,-1.75,-3.0899999141693115,9.670000076293944,-0.9100000262260436,-1.2799999713897705,45364579
1749119764592022988,-11.5625,-104.75,-270.0625,13.609999656677246,-2.2799999713897705,-3.4100000858306885,9.670000076293944,-0.0099999997764825,-1.6100000143051147,45364592
1749119764614331538,-18.375,-112.6875,-266.125,13.649999618530272,-1.2999999523162842,-3.0299999713897705,9.630000114440918,0.4199999868869781,-1.7899999618530271,45364614
1749119764639522253,-59.375,-114.9375,-245.5,15.239999771118164,-1.8600000143051147,-1.919999957084656,9.369999885559082,1.690000057220459,-2.3299999237060547,45364639
1749119764664100154,-74.1875,-110.1875,-235.625,15.510000228881836,-2.9600000381469727,-2.0199999809265137,9.25,2.0899999141693115,-2.4800000190734863,45364664
1749119764681167929,-85.125,-81.5,-200.5625,15.609999656677246,-2.759999990463257,-0.6899999976158142,8.84000015258789,3.180000066757202,-2.789999961853028,45364681
1749119764710108359,-111.0625,-69.0625,-168.625,13.920000076293944,-3.059999942779541,-1.909999966621399,8.5600004196167,3.799999952316284,-2.880000114440918,45364710
