timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115679680101568,51.375,28.5625,76.8125,10.449999809265137,-0.2599999904632568,2.430000066757202,9.1899995803833,-1.75,2.9200000762939453,41279680
1749115679705225847,51.9375,23.5,74.75,9.90999984741211,-0.9100000262260436,2.900000095367432,9.119999885559082,-1.9299999475479128,3.0299999713897705,41279705
1749115679716985856,60.875,18.5,73.5,9.710000038146973,-0.1099999994039535,2.4800000190734863,9.050000190734863,-2.0999999046325684,3.130000114440918,41279716
1749115679742299489,69.3125,16.3125,71.5625,9.289999961853027,0.8799999952316284,2.0899999141693115,8.970000267028809,-2.240000009536743,3.240000009536743,41279742
1749115679765198939,67.875,13.375,64.8125,8.699999809265137,1.0299999713897705,2.0299999713897705,8.90999984741211,-2.369999885559082,3.3299999237060547,41279765
1749115679775786413,57.4375,11.5,52.5625,8.5,0.4900000095367431,2.059999942779541,8.850000381469727,-2.470000028610229,3.4200000762939453,41279775
1749115679798954120,42.875,6.6875,41.125,8.460000038146973,-0.3000000119209289,2.8399999141693115,8.800000190734863,-2.539999961853028,3.4800000190734863,41279798
1749115679819254672,26.875,1.75,32.6875,8.550000190734863,-0.9200000166893004,2.880000114440918,8.770000457763672,-2.609999895095825,3.5199999809265137,41279819
1749115679840033115,27.25,-4.5,26.3125,8.399999618530273,-1.0399999618530271,2.549999952316284,8.739999771118164,-2.6600000858306885,3.5299999713897705,41279840
1749115679856928856,33.0,-9.625,20.125,8.220000267028809,-1.340000033378601,2.1700000762939453,8.739999771118164,-2.690000057220459,3.5299999713897705,41279856
1749115679883967297,35.0,-16.5,13.0625,8.050000190734863,-1.2599999904632568,2.059999942779541,8.739999771118164,-2.690000057220459,3.5199999809265137,41279883
1749115679923793628,26.5625,-23.5625,3.875,8.039999961853027,-1.1100000143051147,2.539999961853028,8.760000228881836,-2.6700000762939453,3.4800000190734863,41279923
1749115679929062358,17.125,-27.6875,-6.0,8.050000190734863,-1.1200000047683716,2.7799999713897705,8.789999961853027,-2.640000104904175,3.4200000762939453,41279929
1749115679936074598,5.8125,-31.0625,-15.0625,8.220000267028809,-1.7400000095367432,2.640000104904175,8.84000015258789,-2.5899999141693115,3.3399999141693115,41279936
1749115679955197407,6.3125,-31.875,-19.25,8.300000190734863,-1.850000023841858,2.8499999046325684,8.890000343322754,-2.5299999713897705,3.25,41279955
1749115679975925653,7.375,-32.75,-20.6875,8.8100004196167,-1.7999999523162842,3.0199999809265137,8.9399995803833,-2.4600000381469727,3.1600000858306885,41279975
1749115679994916352,5.1875,-29.875,-20.6875,9.529999732971191,-2.049999952316284,3.680000066757202,8.989999771118164,-2.390000104904175,3.069999933242798,41279994
1749115680041815580,-0.8125,-22.9375,-16.8125,9.979999542236328,-2.640000104904175,4.380000114440918,9.029999732971191,-2.3399999141693115,2.990000009536743,41280041
1749115680052073544,-5.8125,-16.75,-7.625,10.050000190734863,-3.740000009536743,4.730000019073486,9.0600004196167,-2.309999942779541,2.930000066757202,41280052
1749115680062940045,1.625,-12.9375,2.125,9.859999656677246,-3.9600000381469727,3.920000076293945,9.06999969482422,-2.309999942779541,2.890000104904175,41280062
1749115680074988320,12.0625,-9.6875,8.8125,9.65999984741211,-3.7899999618530273,3.440000057220459,9.079999923706056,-2.319999933242798,2.869999885559082,41280074
1749115680095019397,20.9375,-5.8125,8.875,9.050000190734863,-3.4100000858306885,3.289999961853028,9.079999923706056,-2.3299999237060547,2.859999895095825,41280095
1749115680117166595,27.4375,-4.3125,5.0,8.5,-2.8299999237060547,3.2699999809265137,9.079999923706056,-2.3299999237060547,2.869999885559082,41280117
1749115680135795029,25.625,-9.1875,-1.5625,8.15999984741211,-1.600000023841858,3.109999895095825,9.079999923706056,-2.299999952316284,2.869999885559082,41280135
1749115680155433923,23.375,-17.0625,-9.5,8.4399995803833,-0.5899999737739563,2.9800000190734863,9.100000381469728,-2.25,2.8399999141693115,41280155
1749115680175866739,11.25,-25.6875,-19.125,9.06999969482422,-0.4099999964237213,2.4100000858306885,9.140000343322754,-2.190000057220459,2.7799999713897705,41280175
1749115680197390881,-0.4375,-35.125,-23.8125,9.09000015258789,-0.8600000143051147,2.4200000762939453,9.1899995803833,-2.109999895095825,2.680000066757202,41280197
