time,vx,vy,vz,ax,ay,az,gx,gy,gz
234.004578304,-12.0,-60.8125,59.875,1.31127331818393,-1.0241334550092207,-1.07571694672531,7.605483702363285,4.630067839839284,4.070003763414104
234.018111744,18.8125,-64.6875,86.6875,6.376455657941758,-0.37355584471463077,0.06669834980843416,7.798862507434825,4.448012017647841,3.9296425954971266
234.036854784,27.875,-63.8125,92.375,6.1405277578320145,0.0032819827764388534,1.4152760643920177,7.8669286321827565,4.368986428020412,3.873759871075375
234.058584576,-15.0625,-27.0,61.75,4.026887115078823,-0.9679276767253497,2.40399112854589,8.10330948410005,4.070134368843089,3.725615215675634
234.083341312,-8.3125,-11.75,39.9375,1.3654751788673778,-1.2950362072757136,2.3861320386841314,8.105754614529923,4.013459319008159,3.759526891652384
234.107875328,77.0625,-6.8125,32.25,-3.926457504057307,-2.1295029018306293,-3.7627835730376127,8.1363449750577,3.998143023623114,3.673271371925478
234.133138432,51.6875,-22.5,56.25,-4.103841361551299,-1.6908141698554666,-5.551128730050109,8.206836788535563,3.9538740513930053,3.5835581552938454
234.158442496,29.125,-32.6875,61.5,-2.178443689176434,-1.5878707401129548,-5.429443506576925,8.245308983104348,3.8728022405878186,3.563359065924395
234.16983168,26.4375,-70.0,45.25,-0.4204033841194309,1.3847714251723988,-2.353082129307979,8.43422569244783,3.692638059285986,3.3071743589656344
234.1842048,19.9375,-72.875,38.8125,0.6729933047673946,1.0507973226918592,-0.5767241346725406,8.488608255259471,3.637588754143633,3.2243909504706436
234.199078912,-8.125,-46.125,30.9375,0.5588343722663145,-1.8459466446029662,0.33098700497126243,8.634418947292334,3.484160827495952,3.013515205461602
234.215167488,7.75,-24.3125,28.0625,-0.0426957808810606,-2.9095064228884175,0.49707193528216786,8.695497473862792,3.3881168938008335,2.9556816031040167
234.239221248,30.3125,-17.6875,27.625,-0.3286325380418072,-2.541344001817364,-0.013112584384844306,8.708788662986102,3.3442765825361667,2.9368004618577492
234.2490752,91.9375,-16.4375,24.625,-0.46791913101798766,-1.1629478205534602,-1.4973405279134333,8.775239152749041,3.3284350134129226,2.763846950752202
234.267261952,101.125,-17.5,23.5625,-0.6142814034838836,-0.41920114429046373,-1.6629016633975764,8.79260105685167,3.3357401986866466,2.7009817378601877
234.294093568,92.875,-18.875,19.0625,-0.563403726944391,0.3358917687247509,-0.9330536131289044,8.85201086604287,3.3628005139596873,2.464692294768941
234.3101184,77.6875,-18.8125,19.125,-0.619678176396398,0.6420704241266685,-0.8440341740953621,8.892239383934653,3.365152403196397,2.3265636441884636
234.327945728,67.8125,-18.875,21.0625,-0.5209205530265126,0.2579861365750349,-0.5893867347440247,8.91389466193373,3.3569933110157835,2.275376124278158
234.350060544,46.6875,-15.25,26.9375,-0.5379882994361391,-0.4992578830327144,-0.2977573219472659,8.984547511123123,3.304681419364856,2.125211848438012
234.375405568,43.25,-14.125,28.875,-0.439818736229707,-1.0256724133545037,-0.08093037277305865,9.005847976722784,3.2811159835696135,2.093009951325233
234.397769216,47.0,-15.125,33.375,-0.5120552958403675,-0.9313827335707396,-0.29389897433258405,9.075143662452682,3.1856718756089464,1.9617693902833961
234.408982528,53.125,-15.25,35.875,-0.4639494224471734,-1.1904742569445255,0.21087414558487294,9.125888427706128,3.1179705165691654,1.875657620770742
234.433117952,57.1875,-15.5625,36.75,-0.5490958818114788,-0.19296535541898602,0.44966879888303596,9.142802084894656,3.08965083641461,1.8234699572772102
234.45306624,61.3125,-13.4375,37.375,-0.6650096906971595,0.6021513859943736,0.6316415672235763,9.211220402112186,2.976517897938526,1.6770657879355997
234.480208896,56.4375,-12.25,37.0625,-0.7896215167242726,1.0435539322882406,0.5289216819511962,9.234303945581948,2.95410021064652,1.637529264586913
234.49031168,43.4375,-14.5,37.1875,-0.9647523245260188,0.8884899422495214,0.5000089473939094,9.29129116231605,2.833888587020206,1.51864743633668
234.516209664,35.3125,-16.5,36.5625,-1.058628552830311,0.6051286723564155,0.2611976998912154,9.332028309719854,2.7556198140618564,1.43799631125592
